"We acknowledge the authors, originating and submitting laboratories of the sequences from GISAIDÕs EpiFluª Database on which this research is based. The list is detailed below."							
All submitters of data may be contacted directly via the GISAID website www.gisaid.org							
Segment ID	Segment	Country	Collection date	Isolate name	Originating Lab	Submitting Lab	Authors
EPI979405	NP	United States	2017-Mar-29	A/Delaware/23/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI979406	NS	United States	2017-Mar-29	A/Delaware/23/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI979407	MP	United States	2017-Mar-29	A/Delaware/23/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI979411	NA	United States	2017-Mar-29	A/Delaware/23/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI979412	HA	United States	2017-Mar-29	A/Delaware/23/2017	Delaware Public Health Lab	Centers for Disease Control and Prevention	
EPI979368	PA	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979369	PB2	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979370	PB1	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979365	NP	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979366	NS	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979367	MP	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979371	NA	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979372	HA	United States	2017-Mar-16	A/Louisiana/15/2017	Louisiana Department of Health and Hospitals	Centers for Disease Control and Prevention	
EPI979305	PA	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979306	PB2	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979307	PB1	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979302	NP	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979303	NS	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979304	MP	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979308	NA	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979309	HA	United States	2017-Apr-02	A/Illinois/29/2017	Indiana State Department of Health Laboratories	Centers for Disease Control and Prevention	
EPI979274	PA	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979275	PB2	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979276	PB1	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979271	NP	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979272	NS	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979273	MP	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979277	NA	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979278	HA	United States	2017-Mar-16	A/Kentucky/23/2017	Kentucky Division of Laboratory Services	Centers for Disease Control and Prevention	
EPI979255	NP	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979256	NS	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979257	MP	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979261	NA	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979262	HA	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979258	PA	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979259	PB2	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979260	PB1	United States	2017-Mar-25	A/New Hampshire/16/2017	New Hampshire Public Health Laboratories	Centers for Disease Control and Prevention	
EPI979247	NP	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979248	NS	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979249	MP	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979253	NA	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979254	HA	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979250	PA	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979251	PB2	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979252	PB1	United States	2017-Mar-23	A/South Carolina/11/2017	South Carolina Department of Health	Centers for Disease Control and Prevention	
EPI979226	PA	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979227	PB2	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979228	PB1	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979223	NP	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979224	NS	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979225	MP	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979229	NA	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979230	HA	United States	2017-Mar-13	A/Vermont/09/2017	Vermont Department of Health Laboratory	Centers for Disease Control and Prevention	
EPI979184	NP	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI979185	NS	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI979186	MP	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI979190	NA	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI979191	HA	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI979187	PA	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI979188	PB2	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI979189	PB1	United States	2017-Mar-29	A/Maine/16/2017	Maine Health and Environmental Testing Laboratory	Centers for Disease Control and Prevention	
EPI977351	PA	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977354	NA	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977355	HA	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977352	PB2	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977353	PB1	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977348	NP	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977349	NS	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977350	MP	United States	2017-Mar-30	A/Utah/21/2017	Utah Department of Health	Centers for Disease Control and Prevention	
EPI977287	PA	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977288	PB2	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977289	PB1	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977290	NA	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977291	HA	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977284	NP	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977285	NS	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977286	MP	United States	2017-Mar-13	A/Oklahoma/19/2017	Oklahoma State Department of Health	Centers for Disease Control and Prevention	
EPI977264	PA	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977265	PB2	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977266	PB1	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977261	NP	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977262	NS	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977263	MP	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977267	NA	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977268	HA	United States	2017-Mar-27	A/Arkansas/19/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977253	NP	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977254	NS	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977255	MP	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977259	NA	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977260	HA	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977256	PA	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977257	PB2	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977258	PB1	United States	2017-Mar-19	A/Arkansas/18/2017	Arkansas Department of Health	Centers for Disease Control and Prevention	
EPI977168	PA	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977169	PB2	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977170	PB1	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977165	NP	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977166	NS	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977167	MP	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977171	NA	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977172	HA	United States	2017-Mar-19	A/Washington/34/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977163	NA	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977164	HA	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977160	PA	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977161	PB2	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977162	PB1	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977157	NP	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977158	NS	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977159	MP	United States	2017-Mar-19	A/Washington/33/2017	Washington State Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977144	PA	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977145	PB2	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977146	PB1	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977141	NP	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977142	NS	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977143	MP	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977147	NA	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI977148	HA	United States	2017-Mar-20	A/Mississippi/12/2017	Mississippi Public Health Laboratory	Centers for Disease Control and Prevention	
EPI976689	NA	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976690	HA	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976686	PA	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976687	PB2	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976688	PB1	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976683	NP	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976684	NS	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976685	MP	United States	2017-Mar-15	A/Montana/13/2017	Montana Laboratory Services Bureau	Centers for Disease Control and Prevention	
EPI976150	NP	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976151	NS	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976152	MP	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976153	PA	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976154	PB2	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976155	PB1	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976156	NA	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976157	HA	United States	2017-Mar-10	A/Tennessee/26/2017	Vanderbilt University Medical Center	Centers for Disease Control and Prevention	
EPI976041	PA	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976042	PB2	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976043	PB1	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976038	NP	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976039	NS	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976040	MP	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976044	NA	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976045	HA	United States	2017-Mar-21	A/Wisconsin/35/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976001	PA	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
EPI976002	PB2	United States	2017-Mar-07	A/Wisconsin/28/2017	Marshfield Clinic Research Foundation	Centers for Disease Control and Prevention	
